Open Time,Open,High,Low,Close,Volume,Close Time,rsi,stoch_rsi_smooth,wma,sma
1680000000000.0,8.79e-06,8.8e-06,8.78e-06,8.79e-06,1445574662,1680000000000.0,60.0,40.00000000000003,8.774185823754792e-06,8.79e-06
1680000000000.0,8.79e-06,8.79e-06,8.79e-06,8.79e-06,568752523,1680000000000.0,50.0,20.000000000000018,8.774464559386977e-06,8.79e-06
1680000000000.0,8.79e-06,8.79e-06,8.79e-06,8.79e-06,26622438,1680000000000.0,50.0,0.0,8.774740421455944e-06,8.79e-06
1680000000000.0,8.8e-06,8.8e-06,8.78e-06,8.79e-06,1932958346,1680000000000.0,50.0,0.0,8.775013409961689e-06,8.79e-06
1680000000000.0,8.79e-06,8.79e-06,8.78e-06,8.79e-06,251568200,1680000000000.0,50.0,0.0,8.775283524904216e-06,8.79e-06
1680000000000.0,8.79e-06,8.79e-06,8.78e-06,8.78e-06,243186904,1680000000000.0,25.000000000000014,0.0,8.775412835249047e-06,8.788000000000001e-06
1680000000000.0,8.78e-06,8.79e-06,8.78e-06,8.78e-06,128503896,1680000000000.0,33.33333333333333,11.111111111111102,8.77554022988506e-06,8.786e-06
1680000000000.0,8.79e-06,8.79e-06,8.77e-06,8.78e-06,514150674,1680000000000.0,33.33333333333333,22.222222222222197,8.775665708812263e-06,8.784000000000001e-06
1680000000000.0,8.78e-06,8.79e-06,8.78e-06,8.79e-06,866575801,1680000000000.0,33.33333333333333,33.33333333333328,8.775927203065138e-06,8.784000000000001e-06
1680000000000.0,8.78e-06,8.79e-06,8.78e-06,8.78e-06,102937825,1680000000000.0,33.33333333333333,55.55555555555552,8.77604789272031e-06,8.782000000000002e-06
1680000000000.0,8.79e-06,8.79e-06,8.78e-06,8.79e-06,29587762,1680000000000.0,50.0,77.77777777777777,8.77630555555556e-06,8.784e-06
1680000000000.0,8.79e-06,8.8e-06,8.79e-06,8.79e-06,732070045,1680000000000.0,50.0,100.0,8.776561302681996e-06,8.786e-06
1680000000000.0,8.8e-06,8.8e-06,8.79e-06,8.79e-06,220664327,1680000000000.0,50.0,100.0,8.77681513409962e-06,8.788000000000001e-06
1680000000000.0,8.8e-06,8.8e-06,8.79e-06,8.79e-06,339448407,1680000000000.0,50.0,100.0,8.777066091954027e-06,8.788000000000001e-06
1680000000000.0,8.79e-06,8.8e-06,8.79e-06,8.79e-06,114353426,1680000000000.0,50.0,100.0,8.77731513409962e-06,8.79e-06
1680000000000.0,8.79e-06,8.8e-06,8.79e-06,8.79e-06,5304734507,1680000000000.0,50.0,100.0,8.777561302681996e-06,8.79e-06
1680000000000.0,8.79e-06,8.8e-06,8.79e-06,8.79e-06,722507104,1680000000000.0,50.0,,8.777804597701152e-06,8.79e-06
1680000000000.0,8.8e-06,8.8e-06,8.79e-06,8.8e-06,2135866154,1680000000000.0,60.0,100.0,8.778182950191575e-06,8.792000000000002e-06
1680000000000.0,8.79e-06,8.8e-06,8.79e-06,8.79e-06,710668825,1680000000000.0,50.0,50.000000000000014,8.77841954022989e-06,8.792e-06
1680000000000.0,8.8e-06,8.8e-06,8.8e-06,8.8e-06,46914969,1680000000000.0,66.66666666666666,66.66666666666667,8.778791187739466e-06,8.794e-06
1680000000000.0,8.8e-06,8.8e-06,8.79e-06,8.79e-06,252634540,1680000000000.0,57.142857142857146,47.61904761904764,8.779021072796936e-06,8.794e-06
1680000000000.0,8.79e-06,8.81e-06,8.79e-06,8.8e-06,1985774184,1680000000000.0,62.50000000000001,72.61904761904766,8.779385057471267e-06,8.796e-06
1680000000000.0,8.8e-06,8.81e-06,8.8e-06,8.81e-06,85307212,1680000000000.0,62.50000000000001,64.28571428571436,8.779882183908047e-06,8.798e-06
1680000000000.0,8.8e-06,8.82e-06,8.8e-06,8.82e-06,7760018874,1680000000000.0,75.0,83.3333333333334,8.780512452107281e-06,8.804e-06
1680000000000.0,8.81e-06,8.82e-06,8.81e-06,8.81e-06,596893241,1680000000000.0,62.50000000000001,68.33333333333339,8.780998084291187e-06,8.806e-06
1680000000000.0,8.82e-06,8.82e-06,8.81e-06,8.82e-06,2752361510,1680000000000.0,66.66666666666666,54.44444444444443,8.781615900383141e-06,8.812e-06
1680000000000.0,8.82e-06,8.82e-06,8.81e-06,8.82e-06,551335768,1680000000000.0,66.66666666666666,32.222222222222165,8.782227011494255e-06,8.816e-06
1680000000000.0,8.81e-06,8.81e-06,8.8e-06,8.8e-06,2160944232,1680000000000.0,54.54545454545455,22.222222222222157,8.78255555555555e-06,8.814e-06
1680000000000.0,8.81e-06,8.81e-06,8.8e-06,8.8e-06,2516510898,1680000000000.0,54.54545454545455,11.111111111111084,8.78288026819923e-06,8.81e-06
1680000000000.0,8.79e-06,8.8e-06,8.79e-06,8.8e-06,615674769,1680000000000.0,54.54545454545455,0.0,8.783201149425284e-06,8.808e-06
1680000000000.0,8.8e-06,8.8e-06,8.79e-06,8.8e-06,170469701,1680000000000.0,54.54545454545455,0.0,8.783518199233714e-06,8.804e-06
1680000000000.0,8.8e-06,8.81e-06,8.8e-06,8.81e-06,1770633677,1680000000000.0,54.54545454545455,0.0,8.783969348659005e-06,8.802000000000001e-06
1680000000000.0,8.8e-06,8.8e-06,8.8e-06,8.8e-06,175099841,1680000000000.0,54.54545454545455,0.0,8.784277777777775e-06,8.802e-06
1680000000000.0,8.81e-06,8.81e-06,8.8e-06,8.8e-06,145333890,1680000000000.0,50.0,0.0,8.784583333333336e-06,8.802e-06
1680000000000.0,8.8e-06,8.81e-06,8.8e-06,8.81e-06,410511894,1680000000000.0,60.0,50.000000000000014,8.785022988505745e-06,8.804e-06
1680000000000.0,8.8e-06,8.8e-06,8.8e-06,8.8e-06,28220485,1680000000000.0,50.0,33.33333333333334,8.785319923371648e-06,8.804e-06
1680000000000.0,8.8e-06,8.81e-06,8.79e-06,8.8e-06,8020206520,1680000000000.0,44.44444444444444,33.33333333333334,8.785613026819923e-06,8.802e-06
1680000000000.0,8.8e-06,8.81e-06,8.8e-06,8.81e-06,104486363,1680000000000.0,44.44444444444444,0.0,8.786040229885057e-06,8.804e-06
1680000000000.0,8.8e-06,8.8e-06,8.79e-06,8.79e-06,786272559,1680000000000.0,40.0,0.0,8.78618869731801e-06,8.802e-06
1680000000000.0,8.8e-06,8.8e-06,8.79e-06,8.79e-06,2786925157,1680000000000.0,33.33333333333333,0.0,8.786335249042144e-06,8.798000000000001e-06
1680000000000.0,8.79e-06,8.8e-06,8.79e-06,8.79e-06,2897118002,1680000000000.0,33.33333333333333,0.0,8.786478927203065e-06,8.796000000000002e-06
1680000000000.0,8.79e-06,8.79e-06,8.79e-06,8.79e-06,2882971803,1680000000000.0,42.857142857142854,28.57142857142858,8.78662068965517e-06,8.794e-06
1680000000000.0,8.79e-06,8.8e-06,8.79e-06,8.8e-06,2361552004,1680000000000.0,50.0,61.904761904761905,8.78689846743295e-06,8.792000000000002e-06
1680000000000.0,8.8e-06,8.8e-06,8.79e-06,8.8e-06,206461390,1680000000000.0,50.0,95.23809523809524,8.787172413793108e-06,8.794e-06
1680000000000.0,8.8e-06,8.8e-06,8.79e-06,8.8e-06,1596372390,1680000000000.0,50.0,100.0,8.787442528735633e-06,8.796e-06
1680000000000.0,8.8e-06,8.8e-06,8.79e-06,8.79e-06,133058701,1680000000000.0,37.5,66.66666666666667,8.787571839080463e-06,8.796000000000002e-06
1680000000000.0,8.79e-06,8.8e-06,8.79e-06,8.8e-06,140352491,1680000000000.0,50.0,66.66666666666667,8.78783716475096e-06,8.798000000000001e-06
1680000000000.0,8.79e-06,8.8e-06,8.79e-06,8.79e-06,139308135,1680000000000.0,44.44444444444444,51.851851851851855,8.787960727969353e-06,8.796e-06
1680000000000.0,8.79e-06,8.81e-06,8.79e-06,8.81e-06,2518008840,1680000000000.0,50.0,85.18518518518519,8.78835823754789e-06,8.798000000000001e-06
1680000000000.0,8.81e-06,8.81e-06,8.8e-06,8.8e-06,51103457,1680000000000.0,50.0,85.18518518518519,8.788613026819922e-06,8.798000000000001e-06
1680000000000.0,8.8e-06,8.81e-06,8.8e-06,8.8e-06,266201554,1680000000000.0,50.0,100.0,8.788864942528736e-06,8.8e-06
1680000000000.0,8.81e-06,8.81e-06,8.8e-06,8.8e-06,202795919,1680000000000.0,44.44444444444444,66.66666666666667,8.789114942528731e-06,8.8e-06
1680000000000.0,8.81e-06,8.81e-06,8.8e-06,8.8e-06,204434379,1680000000000.0,57.142857142857146,66.66666666666667,8.789363026819924e-06,8.802e-06
1680000000000.0,8.8e-06,8.81e-06,8.8e-06,8.81e-06,90936776,1680000000000.0,62.50000000000001,66.66666666666667,8.789746168582376e-06,8.802e-06
1680000000000.0,8.81e-06,8.82e-06,8.81e-06,8.81e-06,1358178470,1680000000000.0,62.50000000000001,100.0,8.790125478927201e-06,8.804e-06
1680000000000.0,8.81e-06,8.82e-06,8.81e-06,8.81e-06,354568636,1680000000000.0,62.50000000000001,100.0,8.790501915708811e-06,8.806e-06
1680000000000.0,8.81e-06,8.81e-06,8.8e-06,8.8e-06,441233894,1680000000000.0,50.0,66.66666666666667,8.790736590038313e-06,8.806e-06
1680000000000.0,8.8e-06,8.81e-06,8.8e-06,8.8e-06,2678246176,1680000000000.0,50.0,33.33333333333334,8.790969348659001e-06,8.806e-06
1680000000000.0,8.8e-06,8.8e-06,8.79e-06,8.8e-06,135696550,1680000000000.0,50.0,0.0,8.791200191570878e-06,8.804e-06
1680000000000.0,8.8e-06,8.8e-06,8.79e-06,8.79e-06,64392961,1680000000000.0,50.0,0.0,8.791291187739464e-06,8.8e-06
1680000000000.0,8.79e-06,8.81e-06,8.79e-06,8.81e-06,1143994441,1680000000000.0,55.55555555555556,33.33333333333334,8.791657088122606e-06,8.8e-06
1680000000000.0,8.81e-06,8.81e-06,8.79e-06,8.8e-06,557232946,1680000000000.0,55.55555555555556,66.66666666666667,8.791881226053637e-06,8.8e-06
1680000000000.0,8.79e-06,8.81e-06,8.79e-06,8.81e-06,1023664429,1680000000000.0,50.0,66.66666666666667,8.792240421455942e-06,8.802e-06
1680000000000.0,8.81e-06,8.81e-06,8.8e-06,8.8e-06,412752069,1680000000000.0,50.0,33.33333333333334,8.79245689655172e-06,8.802000000000001e-06
1680000000000.0,8.8e-06,8.81e-06,8.8e-06,8.81e-06,77878619,1680000000000.0,55.55555555555556,33.33333333333334,8.792808429118775e-06,8.806e-06
1680000000000.0,8.81e-06,8.81e-06,8.8e-06,8.81e-06,110426238,1680000000000.0,55.55555555555556,66.66666666666667,8.793157088122602e-06,8.806e-06
1680000000000.0,8.8e-06,8.81e-06,8.8e-06,8.8e-06,169449261,1680000000000.0,50.0,66.66666666666667,8.79336398467433e-06,8.806e-06
1680000000000.0,8.81e-06,8.81e-06,8.81e-06,8.81e-06,194366119,1680000000000.0,50.0,33.33333333333334,8.793706896551725e-06,8.806e-06
1680000000000.0,8.81e-06,8.81e-06,8.8e-06,8.81e-06,36039081,1680000000000.0,50.0,0.0,8.794045977011495e-06,8.808e-06
1680000000000.0,8.8e-06,8.81e-06,8.8e-06,8.8e-06,766685581,1680000000000.0,45.45454545454546,0.0,8.794242337164752e-06,8.806e-06
1680000000000.0,8.81e-06,8.81e-06,8.8e-06,8.81e-06,478548329,1680000000000.0,54.54545454545455,33.33333333333334,8.794572796934867e-06,8.806e-06
1680000000000.0,8.81e-06,8.81e-06,8.8e-06,8.81e-06,68285287,1680000000000.0,54.54545454545455,66.66666666666667,8.79489846743295e-06,8.808e-06
1680000000000.0,8.81e-06,8.81e-06,8.8e-06,8.8e-06,77991220,1680000000000.0,50.0,83.33333333333333,8.79508141762452e-06,8.806e-06
1680000000000.0,8.81e-06,8.81e-06,8.8e-06,8.8e-06,127764340,1680000000000.0,54.54545454545455,83.33333333333333,8.795261494252873e-06,8.804e-06
1680000000000.0,8.8e-06,8.81e-06,8.8e-06,8.81e-06,54621022,1680000000000.0,50.0,50.0,8.79557662835249e-06,8.806e-06
1680000000000.0,8.81e-06,8.81e-06,8.8e-06,8.8e-06,211131351,1680000000000.0,50.0,33.33333333333334,8.795750000000003e-06,8.804e-06
1680000000000.0,8.8e-06,8.81e-06,8.8e-06,8.8e-06,419953506,1680000000000.0,44.44444444444444,0.0,8.795920498084297e-06,8.802e-06
1680000000000.0,8.8e-06,8.8e-06,8.8e-06,8.8e-06,397371805,1680000000000.0,50.0,18.333333333333346,8.796088122605365e-06,8.802e-06
1680000000000.0,8.8e-06,8.81e-06,8.8e-06,8.81e-06,32777911,1680000000000.0,50.0,51.66666666666668,8.796389846743293e-06,8.804e-06
1680000000000.0,8.8e-06,8.81e-06,8.8e-06,8.81e-06,176720527,1680000000000.0,50.0,85.00000000000001,8.796686781609195e-06,8.804e-06
1680000000000.0,8.81e-06,8.81e-06,8.81e-06,8.81e-06,357435116,1680000000000.0,57.142857142857146,100.0,8.796978927203064e-06,8.806e-06
1680000000000.0,8.81e-06,8.81e-06,8.8e-06,8.81e-06,787412182,1680000000000.0,50.0,66.66666666666667,8.797266283524902e-06,8.808000000000001e-06
1680000000000.0,8.81e-06,8.81e-06,8.8e-06,8.8e-06,153035402,1680000000000.0,42.857142857142854,33.33333333333334,8.797411877394635e-06,8.808e-06
1680000000000.0,8.8e-06,8.81e-06,8.8e-06,8.8e-06,4788987211,1680000000000.0,50.0,16.666666666666675,8.797553639846745e-06,8.806e-06
1680000000000.0,8.8e-06,8.81e-06,8.79e-06,8.8e-06,3905145048,1680000000000.0,40.0,16.666666666666675,8.797691570881224e-06,8.804e-06
1680000000000.0,8.8e-06,8.81e-06,8.8e-06,8.8e-06,80128527,1680000000000.0,40.0,16.666666666666675,8.797825670498082e-06,8.802e-06
1680000000000.0,8.8e-06,8.81e-06,8.8e-06,8.81e-06,160859936,1680000000000.0,60.0,33.33333333333334,8.798094827586209e-06,8.802e-06
1680000000000.0,8.8e-06,8.81e-06,8.8e-06,8.81e-06,13471498,1680000000000.0,60.0,66.66666666666667,8.79836015325671e-06,8.804e-06
1680000000000.0,8.8e-06,8.81e-06,8.8e-06,8.81e-06,15524740,1680000000000.0,50.0,83.33333333333334,8.798620689655171e-06,8.806e-06
1680000000000.0,8.81e-06,8.81e-06,8.8e-06,8.8e-06,222164444,1680000000000.0,50.0,66.66666666666667,8.798738505747128e-06,8.806e-06
1680000000000.0,8.8e-06,8.81e-06,8.8e-06,8.8e-06,66099439,1680000000000.0,50.0,33.33333333333334,8.798852490421458e-06,8.806e-06
1680000000000.0,8.8e-06,8.81e-06,8.8e-06,8.8e-06,191159490,1680000000000.0,50.0,16.666666666666675,8.798963601532566e-06,8.804e-06
1680000000000.0,8.81e-06,8.81e-06,8.8e-06,8.8e-06,295761763,1680000000000.0,33.33333333333333,0.0,8.799070881226053e-06,8.802000000000001e-06
1680000000000.0,8.8e-06,8.82e-06,8.8e-06,8.81e-06,1127412149,1680000000000.0,50.0,33.33333333333334,8.799313218390808e-06,8.802e-06
1680000000000.0,8.81e-06,8.83e-06,8.81e-06,8.82e-06,944132573,1680000000000.0,60.0,66.66666666666667,8.799688697318006e-06,8.806e-06
1680000000000.0,8.82e-06,8.83e-06,8.82e-06,8.83e-06,126339034,1680000000000.0,66.66666666666666,100.0,8.800197318007665e-06,8.812e-06
1680000000000.0,8.83e-06,8.83e-06,8.82e-06,8.82e-06,638161724,1680000000000.0,66.66666666666666,100.0,8.800561302681992e-06,8.816e-06
1680000000000.0,8.83e-06,8.83e-06,8.82e-06,8.83e-06,68959484,1680000000000.0,71.42857142857143,100.0,8.801057471264365e-06,8.822000000000001e-06
1680000000000.0,8.83e-06,8.83e-06,8.82e-06,8.83e-06,472201156,1680000000000.0,71.42857142857143,100.0,8.801546934865894e-06,8.826e-06
1680000000000.0,8.83e-06,8.83e-06,8.81e-06,8.82e-06,2001639733,1680000000000.0,62.50000000000001,66.66666666666667,8.80189367816092e-06,8.826e-06
1680000000000.0,8.81e-06,8.82e-06,8.8e-06,8.8e-06,1536444148,1680000000000.0,44.44444444444444,33.33333333333334,8.80195977011494e-06,8.82e-06
1680000000000.0,8.8e-06,8.81e-06,8.8e-06,8.8e-06,254541867,1680000000000.0,44.44444444444444,0.0,8.802023946360157e-06,8.816000000000002e-06
1680000000000.0,8.81e-06,8.81e-06,8.8e-06,8.81e-06,197290770,1680000000000.0,50.0,6.862745098039226,8.802223180076634e-06,8.812e-06
1680000000000.0,8.8e-06,8.81e-06,8.8e-06,8.81e-06,60230696,1680000000000.0,55.55555555555556,27.375565610859738,8.80241858237548e-06,8.808000000000001e-06
1680000000000.0,8.8e-06,8.8e-06,8.8e-06,8.8e-06,260807489,1680000000000.0,50.0,44.04223227752641,8.802472222222222e-06,8.804e-06
1680000000000.0,8.8e-06,8.81e-06,8.8e-06,8.8e-06,387354680,1680000000000.0,50.0,53.84615384615385,8.802522988505745e-06,8.804e-06
1680000000000.0,8.8e-06,8.8e-06,8.8e-06,8.8e-06,49270512,1680000000000.0,50.0,33.33333333333334,8.802570881226052e-06,8.804e-06
1680000000000.0,8.8e-06,8.81e-06,8.8e-06,8.81e-06,276386061,1680000000000.0,50.0,16.666666666666675,8.802753831417623e-06,8.804e-06
1680000000000.0,8.81e-06,8.81e-06,8.8e-06,8.8e-06,241914622,1680000000000.0,40.0,0.0,8.802795019157088e-06,8.802e-06
1680000000000.0,8.8e-06,8.81e-06,8.8e-06,8.8e-06,95234317,1680000000000.0,33.33333333333333,0.0,8.802833333333333e-06,8.802e-06
1680000000000.0,8.8e-06,8.81e-06,8.8e-06,8.81e-06,616000909,1680000000000.0,44.44444444444444,22.22222222222223,8.803006704980841e-06,8.804e-06
1680000000000.0,8.81e-06,8.82e-06,8.81e-06,8.81e-06,4287998560,1680000000000.0,37.5,30.55555555555557,8.803176245210727e-06,8.806e-06
1680000000000.0,8.81e-06,8.83e-06,8.81e-06,8.83e-06,1125658865,1680000000000.0,50.0,63.88888888888891,8.803617816091955e-06,8.81e-06
1680000000000.0,8.82e-06,8.83e-06,8.82e-06,8.82e-06,139227487,1680000000000.0,50.0,75.00000000000001,8.80391570881226e-06,8.814e-06
1680000000000.0,8.83e-06,8.83e-06,8.82e-06,8.82e-06,2051677065,1680000000000.0,62.50000000000001,100.0,8.804207854406129e-06,8.818000000000001e-06
1680000000000.0,8.81e-06,8.82e-06,8.81e-06,8.82e-06,171382710,1680000000000.0,62.50000000000001,100.0,8.804495210727974e-06,8.82e-06
1680000000000.0,8.81e-06,8.83e-06,8.81e-06,8.82e-06,2019814530,1680000000000.0,57.142857142857146,85.71428571428572,8.804778735632188e-06,8.822e-06
1680000000000.0,8.82e-06,8.82e-06,8.81e-06,8.81e-06,231902101,1680000000000.0,50.0,52.38095238095239,8.804920498084286e-06,8.818000000000001e-06
1680000000000.0,8.81e-06,8.82e-06,8.81e-06,8.82e-06,599084190,1680000000000.0,62.50000000000001,52.38095238095239,8.805197318007665e-06,8.818000000000001e-06
1680000000000.0,8.81e-06,8.82e-06,8.81e-06,8.81e-06,434126286,1680000000000.0,55.55555555555556,48.14814814814815,8.805333333333334e-06,8.816000000000002e-06
1680000000000.0,8.81e-06,8.82e-06,8.81e-06,8.81e-06,47496139,1680000000000.0,55.55555555555556,62.96296296296296,8.805466475095784e-06,8.813999999999999e-06
1680000000000.0,8.81e-06,8.82e-06,8.8e-06,8.81e-06,3993091187,1680000000000.0,50.0,29.62962962962963,8.805596743295016e-06,8.812000000000001e-06
1680000000000.0,8.81e-06,8.82e-06,8.81e-06,8.81e-06,173190745,1680000000000.0,57.142857142857146,33.86243386243387,8.805724137931033e-06,8.812e-06
1680000000000.0,8.82e-06,8.82e-06,8.8e-06,8.81e-06,919316798,1680000000000.0,57.142857142857146,52.38095238095239,8.805848659003835e-06,8.81e-06
1680000000000.0,8.81e-06,8.82e-06,8.81e-06,8.81e-06,551475138,1680000000000.0,50.0,52.38095238095239,8.805971264367816e-06,8.81e-06
1680000000000.0,8.81e-06,8.81e-06,8.81e-06,8.81e-06,125098713,1680000000000.0,50.0,33.33333333333334,8.806091954022989e-06,8.81e-06
1680000000000.0,8.81e-06,8.82e-06,8.81e-06,8.81e-06,54243210,1680000000000.0,25.000000000000014,0.0,8.806210727969347e-06,8.81e-06
1680000000000.0,8.82e-06,8.82e-06,8.81e-06,8.81e-06,27071359,1680000000000.0,33.33333333333333,8.641975308641968,8.806325670498085e-06,8.81e-06
1680000000000.0,8.81e-06,8.82e-06,8.81e-06,8.82e-06,157089202,1680000000000.0,50.0,41.975308641975296,8.806574712643678e-06,8.812e-06
1680000000000.0,8.82e-06,8.82e-06,8.81e-06,8.81e-06,104745008,1680000000000.0,40.0,61.97530864197529,8.806681992337166e-06,8.812e-06
1680000000000.0,8.82e-06,8.82e-06,8.8e-06,8.8e-06,2929078838,1680000000000.0,33.33333333333333,64.44444444444443,8.80664846743295e-06,8.810000000000002e-06
1680000000000.0,8.8e-06,8.81e-06,8.8e-06,8.8e-06,829496880,1680000000000.0,40.0,44.444444444444436,8.806613026819923e-06,8.808e-06
1680000000000.0,8.8e-06,8.8e-06,8.79e-06,8.8e-06,1960872858,1680000000000.0,25.000000000000014,24.444444444444446,8.806576628352492e-06,8.806e-06
1680000000000.0,8.79e-06,8.8e-06,8.79e-06,8.79e-06,70045863,1680000000000.0,25.000000000000014,13.33333333333335,8.806401340996173e-06,8.8e-06
1680000000000.0,8.79e-06,8.8e-06,8.79e-06,8.8e-06,41301646,1680000000000.0,40.0,33.33333333333334,8.806363984674329e-06,8.798000000000001e-06
1680000000000.0,8.79e-06,8.8e-06,8.79e-06,8.79e-06,88420700,1680000000000.0,33.33333333333333,51.85185185185184,8.806187739463602e-06,8.796e-06
1680000000000.0,8.8e-06,8.81e-06,8.8e-06,8.8e-06,2079232435,1680000000000.0,42.857142857142854,85.18518518518518,8.80615038314176e-06,8.796e-06
1680000000000.0,8.81e-06,8.81e-06,8.79e-06,8.79e-06,3069542961,1680000000000.0,37.5,75.18518518518516,8.805974137931035e-06,8.794e-06
1680000000000.0,8.8e-06,8.8e-06,8.79e-06,8.79e-06,928577954,1680000000000.0,37.5,71.25000000000001,8.805797892720308e-06,8.794e-06
1680000000000.0,8.8e-06,8.8e-06,8.79e-06,8.8e-06,738535858,1680000000000.0,44.44444444444444,71.25000000000001,8.805760536398464e-06,8.794e-06
1680000000000.0,8.8e-06,8.8e-06,8.79e-06,8.79e-06,213645195,1680000000000.0,40.0,59.916666666666686,8.805584291187742e-06,8.794e-06
1680000000000.0,8.79e-06,8.8e-06,8.79e-06,8.8e-06,5574488466,1680000000000.0,45.45454545454546,78.66666666666667,8.805545977011495e-06,8.794e-06
1680000000000.0,8.8e-06,8.81e-06,8.8e-06,8.8e-06,66320986,1680000000000.0,40.0,55.80952380952382,8.805506704980845e-06,8.796e-06
1680000000000.0,8.81e-06,8.81e-06,8.8e-06,8.8e-06,256337776,1680000000000.0,44.44444444444444,70.97001763668426,8.805466475095787e-06,8.798000000000001e-06
1680000000000.0,8.81e-06,8.81e-06,8.8e-06,8.8e-06,201124076,1680000000000.0,50.0,70.97001763668426,8.805425287356321e-06,8.798000000000001e-06
1680000000000.0,8.8e-06,8.81e-06,8.8e-06,8.81e-06,297960533,1680000000000.0,55.55555555555556,93.82716049382714,8.80552107279694e-06,8.802e-06
1680000000000.0,8.81e-06,8.81e-06,8.8e-06,8.81e-06,44769009,1680000000000.0,55.55555555555556,100.0,8.805614942528735e-06,8.804e-06
1680000000000.0,8.81e-06,8.81e-06,8.8e-06,8.8e-06,204743973,1680000000000.0,55.55555555555556,100.0,8.80556896551724e-06,8.804e-06
1680000000000.0,8.81e-06,8.81e-06,8.8e-06,8.8e-06,123361452,1680000000000.0,50.0,66.66666666666667,8.80552203065134e-06,8.804e-06
1680000000000.0,8.8e-06,8.8e-06,8.79e-06,8.8e-06,1491550388,1680000000000.0,57.142857142857146,66.66666666666667,8.805474137931033e-06,8.804e-06
1680000000000.0,8.8e-06,8.8e-06,8.79e-06,8.8e-06,283128999,1680000000000.0,50.0,33.33333333333334,8.805424329501916e-06,8.802000000000001e-06
1680000000000.0,8.8e-06,8.81e-06,8.8e-06,8.81e-06,1230830025,1680000000000.0,66.66666666666666,66.66666666666667,8.805510536398465e-06,8.802e-06
1680000000000.0,8.81e-06,8.81e-06,8.79e-06,8.81e-06,1031038662,1680000000000.0,66.66666666666666,66.66666666666667,8.805593869731799e-06,8.804e-06
1680000000000.0,8.81e-06,8.81e-06,8.8e-06,8.81e-06,50170968,1680000000000.0,60.0,86.66666666666669,8.805675287356321e-06,8.806e-06
